"x","y"
6283,-1.59204827596512
6284,-1.56677692013541
6285,-1.50769810606244
6286,-1.41582268797936
6287,-1.29339700862659
6288,-1.14390289925181
6289,-0.969811336869443
6290,-0.775165738412254
6291,-0.564571106498108
6292,-0.342070858059744
6293,-0.112831581400127
6294,0.117643183766719
6295,0.344411483411874
6296,0.562419046369405
6297,0.766723918610381
6298,0.953395000339083
6299,1.11895046030786
6300,1.25945919872098
6301,1.37301182424909
6302,1.45702504274071
6303,1.51026336568861
6304,1.53194057313364
6305,1.52160739652772
6306,1.47915151873383
6307,1.40580842825919
6308,1.30292593074806
6309,1.17252573466682
6310,1.01786503698907
6311,0.842313351825437
6312,0.649577144697608
6313,0.444710686771524
6314,0.232094346390994
6315,0.0168947118589914
6316,-0.195496994247496
6317,-0.400475769310598
6318,-0.592987342164385
6319,-0.768426710191
6320,-0.922975090731736
6321,-1.05270138399085
6322,-1.1541237587207
6323,-1.22544514072897
6324,-1.26453150441223
6325,-1.27037199553731
6326,-1.24307893124124
6327,-1.18366316575719
6328,-1.09369713900347
6329,-0.976438047953672
6330,-0.835480040992467
6331,-0.675091169326652
6332,-0.500325704122163
6333,-0.316125599407917
6334,-0.127432809212843
6335,0.0604737610230928
6336,0.243550694367123
6337,0.417192988201402
6338,0.577469542730199
6339,0.721123160979908
6340,0.845121280250959
6341,0.94631902070677
6342,1.02269467388097
6343,1.07245116558122
6344,1.09412837302625
6345,1.08738934480499
6346,1.05268334946555
6347,0.990796606967039
6348,0.903863142912878
6349,0.79435393431752
6350,0.665638495291594
6351,0.521535608493801
6352,0.366201007993928
6353,0.203678110724711
6354,0.0383472850299791
6355,-0.125298783609448
6356,-0.283441312534842
6357,-0.431924567676444
6358,-0.56737903492363
6359,-0.686210565891721
6360,-0.785611232155197
6361,-0.862436153877481
6362,-0.914663622592189
6363,-0.940159612695926
6364,-0.938362538503596
6365,-0.908823131467103
6366,-0.85221529440858
6367,-0.770448418657378
6368,-0.665993481227962
6369,-0.542219996230953
6370,-0.403171380599102
6371,-0.253228002676224
6372,-0.0967702308061404
6373,0.0619338838043626
6374,0.21884092422253
6375,0.370244424926678
6376,0.51243792039511
6377,0.642613482202312
6378,0.757850864785732
6379,0.855454456856877
6380,0.933514867086389
6381,0.989898069870871
6382,1.02280699101799
6383,1.03134309343158
6384,1.01494479142653
6385,0.973836719276885
6386,0.909029731215838
6387,0.822208584298701
6388,0.715507304128865
6389,0.591509184857814
6390,0.453359106322131
6391,0.304201948358403
6392,0.147968810762355
6393,-0.0125323780404836
6394,-0.173370518254382
6395,-0.331288412905735
6396,-0.482691913609883
6397,-0.62421150625619
6398,-0.752365359597014
6399,-0.86423322806981
6400,-0.95678254897502
6401,-1.02765466243519
6402,-1.075052494258
6403,-1.09729128738814
6404,-1.09369713900347
6405,-1.06471931765208
6406,-1.01058245760802
6407,-0.932971315926589
6408,-0.833907601074173
6409,-0.715300704380124
6410,-0.579958554269969
6411,-0.430689079169217
6412,-0.270749476051486
6413,-0.10272303906825
6414,0.0693468148477418
6415,0.242427522996919
6416,0.413149571268653
6417,0.577806494141265
6418,0.732916460367097
6419,0.875334590109571
6420,1.00157905212104
6421,1.10940350366109
6422,1.19656160198929
6423,1.26091932150225
6424,1.30146580796679
6425,1.31730252428674
6426,1.3074186162289
6427,1.27248798661541
6428,1.21217368403519
6429,1.12714961131039
6430,1.01842662267418
6431,0.887689475181874
6432,0.736510608751768
6433,0.567922586083424
6434,0.384957969876412
6435,0.191210908515397
6436,-0.00893822965581182
6437,-0.21133371056744
6438,-0.411258214464607
6439,-0.604106738729454
6440,-0.785386597881155
6441,-0.951054374986953
6442,-1.09661738456602
6443,-1.21904306391877
6444,-1.31507421607162
6445,-1.38156596118798
6446,-1.41694585934956
6447,-1.42009073918615
6448,-1.38976511219051
6449,-1.32675519832179
6450,-1.23207185181319
6451,-1.10762446399406
6452,-0.956220963289912
6453,-0.782017083770531
6454,-0.588606973820576
6455,-0.381381856017048
6456,-0.165283684388877
6457,0.0546332698980074
6458,0.272753149992556
6459,0.484021684728827
6460,0.684507774311102
6461,0.869269464710444
6462,1.03448797326816
6463,1.17746768869574
6464,1.29461446260852
6465,1.38345731799203
6466,1.44253613206502
6467,1.47016614777215
6468,1.46567346229132
6469,1.42984429558166
6470,1.36267864764317
6471,1.26664749549032
6472,1.14422181613756
6473,0.99843417228446
6474,0.833552615137806
6475,0.653957513041417
6476,0.463579965791032
6477,0.267474244552573
6478,0.0704699862179517
6479,-0.12327707514307
6480,-0.309386571186664
6481,-0.483365816432009
6482,-0.642069931042512
6483,-0.781343180948405
6484,-0.898489954861178
6485,-0.991151592903407
6486,-1.05708175233466
6487,-1.09560653033282
6488,-1.10661360976087
6489,-1.09077689344093
6490,-1.04944418701724
6491,-0.985198784641303
6492,-0.900287029053514
6493,-0.798190751501535
6494,-0.68227946609599
6495,-0.555810369810477
6496,-0.422489928166694
6497,-0.285238386727178
6498,-0.147200625328513
6499,-0.0114092066702736
6500,0.119440257959054
6501,0.243101425819039
6502,0.357103319895237
6503,0.459536548858276
6504,0.548828672789874
6505,0.62363188604578
6506,0.682935334392808
6507,0.726177432145843
6508,0.75358281357894
6509,0.765151478692093
6510,0.762006598855505
6511,0.744934394028333
6512,0.714945718443757
6513,0.673388377746033
6514,0.621497860442385
6515,0.560172703628985
6516,0.490760712950081
6517,0.414497376912905
6518,0.33228123261362
6519,0.245797037107543
6520,0.156504913175944
6521,0.065977300737112
6522,-0.0239887260166123
6523,-0.111820727166941
6524,-0.195721628521538
6525,-0.274118990162109
6526,-0.345552689307392
6527,-0.408674920313127
6528,-0.462137877535063
6529,-0.505043023877039
6530,-0.536267187968843
6531,-0.554687198440267
6532,-0.559629152469185
6533,-0.550531464370494
6534,-0.52660791418505
6535,-0.487970819049867
6536,-0.43518176465005
6537,-0.368690019533691
6538,-0.289955706482054
6539,-0.200663582550455
6540,-0.10272303906825
6541,0.00117031267606501
6542,0.108208544256968
6543,0.215808361522966
6544,0.320712567500467
6545,0.419888599489906
6546,0.510416211928739
6547,0.589375159254412
6548,0.654069830178441
6549,0.702478516234442
6550,0.732242557544971
6551,0.742014148465788
6552,0.730670117626683
6553,0.697648879342542
6554,0.642950433613372
6555,0.567361000398322
6556,0.472340702478657
6557,0.360023565457777
6558,0.233329834898222
6559,0.0955167077736049
6560,-0.0492600818463075
6561,-0.196844799891748
6562,-0.34274476088187
6563,-0.482242645061799
6564,-0.611070401224749
6565,-0.724959978163923
6566,-0.819980276083589
6567,-0.892649463736093
6568,-0.939822661284866
6569,-0.959478160263518
6570,-0.950155837890785
6571,-0.911406425618583
6572,-0.843454557720948
6573,-0.748097308390223
6574,-0.62758102036682
6575,-0.485387524898387
6576,-0.326121824602776
6577,-0.153827336412748
6578,0.0256554485466164
6579,0.207159941972359
6580,0.385968824109598
6581,0.55657855524432
6582,0.714159498484613
6583,0.855117505445818
6584,0.975072207784113
6585,1.07132799421101
6586,1.14186315626012
6587,1.18443135119104
6588,1.19835867618163
6589,1.18386976550593
6590,1.14096461916395
6591,1.07132799421101
6592,0.977543184798574
6593,0.861631899393029
6594,0.727075969242011
6595,0.578143445552325
6596,0.418316159571612
6597,0.252086796780712
6598,0.0840603597974762
6599,-0.0823936372674659
6600,-0.242782508933287
6601,-0.393849058226369
6602,-0.533009990995238
6603,-0.65723274454033
6604,-0.764607927532293
6605,-0.853787734326873
6606,-0.923312042142796
6607,-0.972619265294965
6608,-1.00170940378337
6609,-1.010470140471
6610,-0.999463061042954
6611,-0.970260605417521
6612,-0.92409826210194
6613,-0.86277310528854
6614,-0.788419160580718
6615,-0.702945819307827
6616,-0.608037838525186
6617,-0.505716926699165
6618,-0.397218572336992
6619,-0.283778263945908
6620,-0.166406855759087
6621,-0.045890567735684
6622,0.0767597458911211
6623,0.20053323088813
6624,0.324082081611096
6625,0.446283126689811
6626,0.565226974794927
6627,0.67945350314516
6628,0.787165637548183
6629,0.886229352400598
6630,0.974847573510077
6631,1.05111090954725
6632,1.11310996918278
6633,1.15893536108729
6634,1.18712696247953
6635,1.19566306489312
6636,1.18319586268381
6637,1.14848986734436
6638,1.09042190750456
6639,1.00865503175336
6640,0.903301557227776
6641,0.774698435338868
6642,0.624530423141948
6643,0.455268497651484
6644,0.26949595301895
6645,0.0713685233141134
6646,-0.134284154571114
6647,-0.343194029429954
6648,-0.549295975863266
6649,-0.746861819882995
6650,-0.930724973186175
6651,-1.0949326275107
6652,-1.23431819455361
6653,-1.34472594024513
6654,-1.42166317910444
6655,-1.46220966556898
6656,-1.46445600830939
6657,-1.42705440168144
6658,-1.35067874850724
6659,-1.23712612297914
6660,-1.08909213638561
6661,-0.910957157070499
6662,-0.708337041884829
6663,-0.486623013405615
6664,-0.252891051265164
6665,-0.0141048179587712
6666,0.223558243977411
6667,0.453134472048089
6668,0.668334106580092
6669,0.864215193544509
6670,1.03527419322731
6671,1.17735537155872
6672,1.2875384829762
6673,1.36256633050615
6674,1.4015403770524
6675,1.40412367120388
6676,1.37020389582357
6677,1.30213971078892
6678,1.20217745884033
6679,1.07379897122547
6680,0.921833884836218
6681,0.751111836564479
6682,0.56713636612428
6683,0.375860281777721
6684,0.183011757512874
6685,-0.00556871554518829
6686,-0.184265280545409
6687,-0.348697569143973
6688,-0.494485212997078
6689,-0.618258697994087
6690,-0.717547047120544
6691,-0.791002454732198
6692,-0.837501749458845
6693,-0.857718834122605
6694,-0.852552245819639
6695,-0.823686741605272
6696,-0.773930249905026
6697,-0.706090699144415
6698,-0.623649920571088
6699,-0.53031437970674
6700,-0.429678224936031
6701,-0.325672556054692
6702,-0.221442252899317
6703,-0.11990756103244
6704,-0.0233148231944863
6705,0.0663142521481781
6706,0.147744176488313
6707,0.220188729866782
6708,0.282974009461457
6709,0.336212332409351
6710,0.379791381573452
6711,0.413935791227797
6712,0.439207147057498
6713,0.455830083336586
6714,0.464703137161235
6715,0.466500211353571
6716,0.461670574461672
6717,0.451449714992771
6718,0.435949950083892
6719,0.415620548283115
6720,0.390686143864479
6721,0.361146736827986
6722,0.326328424351516
6723,0.286455840709098
6724,0.240405814530541
6725,0.188066028678809
6726,0.129211848879871
6727,0.0637309579966984
6728,-0.00770274114858402
6729,-0.0841907114598018
6730,-0.164609781566751
6731,-0.246825925866036
6732,-0.328705118754256
6733,-0.407888700353977
6734,-0.481344107965631
6735,-0.546263413163702
6736,-0.600175638933722
6737,-0.640160539713158
6738,-0.663634821350524
6739,-0.668801409653483
6740,-0.653638596155665
6741,-0.617023209486859
6742,-0.558056712550897
6743,-0.476851422484798
6744,-0.374193559247717
6745,-0.251880197031978
6746,-0.112269995715025
6747,0.0410428963184767
6748,0.203678110724711
6749,0.370806010611779
6750,0.536923056265662
6751,0.696638025109357
6752,0.844447377428833
6753,0.974959890647095
6754,1.08390751355735
6755,1.16657292640471
6756,1.21981124935261
6757,1.24115150538658
6758,1.22823503462918
6759,1.18016329998424
6760,1.09727325286283
6761,0.979789527538994
6762,0.830070783890158
6763,0.651374218889937
6764,0.447293980923003
6765,0.223333609703369
6766,-0.0139925008217534
6767,-0.258394590979189
6768,-0.502010461177475
6769,-0.737202546099196
6770,-0.956670231837996
6771,-1.15266363593943
6772,-1.31878068159331
6773,-1.44963014622264
6774,-1.54004544152445
6775,-1.58676937052513
6776,-1.58856644471747
6777,-1.54431349273124
6778,-1.4553583202107
6779,-1.32439653844436
6780,-1.15490997867985
6781,-0.952065229220139
6782,-0.722489001149461
6783,-0.472134102729922
6784,-0.209199684964045
6785,0.058564369693739
6786,0.324194398748114
6787,0.579603568333595
6788,0.817940533091904
6789,1.03403870472008
6790,1.22205759209303
6791,1.37840304682609
6792,1.50049177476779
6793,1.58596511604068
6794,1.63426148495966
6795,1.64549319866174
6796,1.62010952569503
6797,1.55990754025184
6798,1.46735821934663
6799,1.34493253999388
6800,1.19644928485227
6801,1.02595187085458
6802,0.837820666344604
6803,0.636997625351269
6804,0.428649336177537
6805,0.21738080144126
6806,0.00847092658242639
6807,-0.193924554329202
6808,-0.385986858634905
6809,-0.563897203675983
6810,-0.725072295300941
6811,-0.86760274218044
6812,-0.989242201574053
6813,-1.08909213638561
6814,-1.16636632665598
6815,-1.22061550383707
6816,-1.25172735079185
6817,-1.26003881893139
6818,-1.24599917680379
6819,-1.21061927864221
6820,-1.15502229581687
6821,-1.08033139969799
6822,-0.988006713066825
6823,-0.879845310115712
6824,-0.757419630762956
6825,-0.62241443206386
6826,-0.476626788210756
6827,-0.321853773395984
6828,-0.159892461811876
6829,0.00723543807519235
6830,0.177508217798848
6831,0.34879185175569
6832,0.518166094383178
6833,0.683272285803868
6834,0.840628594770125
6835,0.986977824308332
6836,1.11906277744488
6837,1.23351394006916
6838,1.32673716379649
6839,1.39648610588646
6840,1.43984052077652
6841,1.45511565141135
6842,1.44073905787268
6843,1.39592452020135
6844,1.32022276984928
6845,1.21430770963859
6846,1.07896555952843
6847,0.915768759437091
6848,0.727749872064137
6849,0.518278411520196
6850,0.291285477600998
6851,0.0524992442946054
6852,-0.19223979727389
6853,-0.436754204568344
6854,-0.673518729408359
6855,-0.895906660709699
6856,-1.09695433597708
6857,-1.27003504412625
6858,-1.40986987971725
6859,-1.51162920585817
6860,-1.57115728847923
6861,-1.58688168766216
6862,-1.55756691489971
6863,-1.4833252873289
6864,-1.36640314769016
6865,-1.21017001009412
6866,-1.01844465719948
6867,-0.797629165816433
6868,-0.554350247029208
6869,-0.295346929059055
6870,-0.0293799485936137
6871,0.235913129049708
6872,0.492782421416458
6873,0.733028777504121
6874,0.950362437639519
6875,1.13860595928652
6876,1.2923681198681
6877,1.40816708813663
6878,1.48330725280359
6879,1.51599153967667
6880,1.5064445830299
6881,1.45522796854838
6882,1.3639141361504
6883,1.23598491708362
6884,1.07492214259568
6885,0.88533081530443
6886,0.673388377746033
6887,0.444823003908542
6888,0.206710673424275
6889,-0.0330864141153033
6890,-0.26782923048894
6891,-0.489767893242202
6892,-0.691938739879783
6893,-0.868613596413626
6894,-1.01485050881481
6895,-1.12626910873953
6896,-1.20118463913245
6897,-1.23757539152722
6898,-1.2358906344719
6899,-1.19747817361077
6900,-1.12413508313613
6901,-1.01911856002161
6902,-0.886808972611008
6903,-0.731025103563051
6904,-0.557158175454729
6905,-0.370936362274111
6906,-0.177526252324156
6907,0.0173439804070754
6908,0.208170796205551
6909,0.389899923905329
6910,0.557926360888565
6911,0.708431324496545
6912,0.838269934892681
6913,0.9448588979255
6914,1.02673809081372
6915,1.0831212935982
6916,1.1137838720049
6917,1.11895046030786
6918,1.09996886415133
6919,1.05751298635744
6920,0.993604535392561
6921,0.909815951174982
6922,0.808056625034069
6923,0.690460582573205
6924,0.559498800806859
6925,0.417080671064385
6926,0.266351073182363
6927,0.109780984175255
6928,-0.0498216675314156
6929,-0.209424319238086
6930,-0.36588209110817
6931,-0.516836323264234
6932,-0.659366770143726
6933,-0.79089013759518
6934,-0.909160082878163
6935,-1.01181794611525
6936,-1.09661738456602
6937,-1.1616490069011
6938,-1.20489110465414
6939,-1.22420965222173
6940,-1.21859379537069
6941,-1.1863587770457
6942,-1.12705532869867
6943,-1.04057113319259
6944,-0.927580093349587
6945,-0.788980746265826
6946,-0.627131751818736
6947,-0.444504087022783
6948,-0.244467265988599
6949,-0.0308400713748835
6950,0.191997128474541
6951,0.419439330941822
6952,0.645982996312936
6953,0.86702312197003
6954,1.07705616819907
6955,1.27046627814903
6956,1.44231149779098
6957,1.58809914164408
6958,1.70277493854239
6959,1.78263242296424
6960,1.82475134934707
6961,1.82609915499132
6962,1.78532803425275
6963,1.70210103572027
6964,1.57619352511986
6965,1.40985184519194
6966,1.20554697295096
6967,0.966423788233505
6968,0.698098147890626
6969,0.40607359163634
6970,0.0965275620067907
6971,-0.222228472858461
6972,-0.542332313367971
6973,-0.855921759930269
6974,-1.15311290448752
6975,-1.42593123031123
6976,-1.66584063498783
6977,-1.86464196751479
6978,-2.01593315108192
6979,-2.11488454879731
6980,-2.15700347518014
6981,-2.14127907599722
6982,-2.06816061979663
6983,-1.93888359508559
6984,-1.758165321619
6985,-1.53162165624788
6986,-1.26509309009734
6987,-0.967115725580939
6988,-0.645888713701226
6989,-0.30972352259773
6990,0.0317205739457437
6991,0.369682839241576
6992,0.695851805150207
6993,1.001354417847
6994,1.27911469769964
6995,1.52295520217197
6996,1.7264738544538
6997,1.88652577470856
6998,1.99974144882561
6999,2.06432380261261
7000,2.08049747034361
7001,2.04927330625181
7002,1.97211143311847
7003,1.85260599932825
7004,1.69423883612881
7005,1.50139031186396
7006,1.2794516491107
7007,1.03392638758306
7008,0.769868798446969
7009,0.494579495608794
7010,0.213562018782552
7011,-0.0665569209475216
7012,-0.338589026812097
7013,-0.596469173412033
7014,-0.834244552485239
7015,-1.04573772149555
7016,-1.22656831209917
7017,-1.3730298587744
7018,-1.48197748168465
7019,-1.55240032659675
7020,-1.58429839351067
7021,-1.57812095097453
